x,y
15.857928964482241,-0.6676889597165149
15.867933966983491,-0.6986773311689782
15.877938969484742,-0.725190672489964
15.887943971985992,-0.7387784757330834
15.897948974487242,-0.6484748009085151
15.907953976988495,-0.6951811448359403
15.917958979489745,-0.7821276104254543
15.927963981990995,-0.4966137530507287
15.937968984492246,-0.4058966015768949
15.947973986993496,-0.5697068483039003
15.957978989494746,-0.40414750448089953
15.967983991995997,-0.21443920306754571
15.977988994497249,-0.034508098959320416
15.9879939969985,-0.09569752424970114
15.99799899949975,-0.0661240871055646
16.008004002001,0.053061583054331396
16.01800900450225,0.240603891906578
16.028014007003502,0.17359493552114938
16.03801900950475,0.23185071051176026
16.048024012006003,0.31623897699740655
16.05802901450725,0.3376965425040367
16.068034017008504,0.4587003421970631
16.078039019509756,0.60017788212545
16.088044022011005,0.5356865092238601
16.098049024512257,0.5122136392962194
16.108054027013505,0.5166227900218427
16.118059029514757,0.42560358923683517
16.128064032016006,0.5863190985806617
16.138069034517258,0.5009386967477206
16.14807403701851,0.46915629198914927
16.15807903951976,0.6754843815747494
16.16808404202101,0.4391976367080592
16.17808904452226,0.32954793622371376
16.18809404702351,0.3152303364600365
16.19809904952476,0.3887917176749156
16.208104052026012,0.28140666908017425
16.218109054527265,0.14083302184469712
16.228114057028513,0.2778943978560825
16.238119059529765,0.14366502564623657
16.248124062031014,0.3039344070794028
16.258129064532266,0.23665230468465465
16.268134067033515,0.12401006807814444
16.278139069534767,0.24520383277717195
16.28814407203602,0.16610342643189874
16.298149074537267,0.2319376464212688
16.30815407703852,0.22140162517624967
16.318159079539768,0.1468985568903241
16.32816408204102,0.18220345075166627
16.33816908454227,0.3218029585747753
16.34817408704352,0.2489463684591868
16.358179089544773,0.26590831433472417
16.36818409204602,0.24713908146105612
16.378189094547274,0.36057539331999766
16.388194097048522,0.488495459963163
16.398199099549775,0.27820360489687807
16.408204102051027,0.3585994179351546
16.418209104552275,0.4546533520969079
16.428214107053527,0.3440240811611952
16.438219109554776,0.3701889106829102
16.448224112056028,0.24864053482024456
16.458229114557277,0.333682511792701
16.46823411705853,0.2683332253553518
16.47823911955978,0.3261929614689435
16.48824412206103,0.3151996298435317
16.49824912456228,0.38855920392903043
16.50825412706353,0.22460575190596563
16.518259129564782,0.18631944661259994
16.52826413206603,0.16049130551892554
16.538269134567283,0.11046691325877511
16.548274137068535,0.15302082873592268
16.558279139569784,0.10934138494163978
16.568284142071036,0.14956660697151655
16.578289144572285,0.24509637568693665
16.588294147073537,0.1048544721536395
16.598299149574785,0.2846743573953686
16.608304152076037,0.33328320030439706
16.61830915457729,0.2749194930249255
16.628314157078538,0.18169064511924196
16.63831915957979,0.33848920108361064
16.64832416208104,0.5251030894010902
16.65832916458229,0.48700825803672093
16.66833416708354,0.4724534804586835
16.678339169584792,0.5588181526374707
16.688344172086044,0.7011678768870088
16.698349174587293,0.7237333436685651
16.708354177088545,0.7054965784355125
16.718359179589793,0.72574199647614
16.728364182091045,0.7446451129758312
16.738369184592294,0.7188393872380134
16.748374187093546,0.8980088072340175
16.758379189594798,0.7538397927463996
16.768384192096047,0.8430535744307132
16.7783891945973,0.8360825644829183
16.788394197098548,0.7620655195875403
16.7983991995998,0.6162270374056652
16.808404202101052,0.6216421210477738
16.8184092046023,0.5325097772914915
16.828414207103553,0.40698380462006156
16.8384192096048,0.4256319758058661
16.848424212106053,0.25119464789524487
16.858429214607302,0.34725103078552993
16.868434217108554,0.16297910770227078
16.878439219609806,0.14329573083274338
16.888444222111055,0.08626260420332404
16.898449224612307,-0.009959575568939727
16.908454227113555,-0.003719292697468103
16.918459229614808,-0.1250882447490849
16.928464232116056,-0.07167927048772892
16.93846923461731,-0.2613890975952731
16.94847423711856,-0.18664818386357124
16.95847923961981,-0.08229475479933943
16.96848424212106,-0.30535367976026206
16.97848924462231,-0.2956337215381787
16.988494247123562,-0.2215396918135176
16.99849924962481,-0.2517410612197246
17.008504252126063,-0.24512253049867738
17.018509254627315,-0.240432296189859
17.028514257128563,-0.2359780111160175
17.038519259629815,-0.21018630694100088
17.048524262131064,-0.26924549659017055
17.058529264632316,-0.32823722018481755
17.068534267133565,-0.2815926128092423
17.078539269634817,-0.21726632626983094
17.08854427213607,-0.3855238423510303
17.098549274637318,-0.4747405799037864
17.10855427713857,-0.36329396513498796
17.11855927963982,-0.4869262186140229
17.12856428214107,-0.6710022250388876
17.13856928464232,-0.5018054152804313
17.14857428714357,-0.6415472841763635
17.158579289644823,-0.6529430891096373
17.168584292146072,-0.6642614784232248
17.178589294647324,-0.7121868617461194
17.188594297148573,-0.7098038063585663
17.198599299649825,-0.8186851272527466
17.208604302151073,-0.7748009268218133
17.218609304652325,-0.844334232722559
17.228614307153578,-0.782169928497268
17.238619309654826,-0.7903694957296742
17.24862431215608,-0.8901299462078848
17.258629314657327,-0.7315427565549811
17.26863431715858,-0.8200210374941999
17.27863931965983,-0.6934864391661132
17.28864432216108,-0.6853062030256719
17.298649324662332,-0.5377589187394493
17.30865432716358,-0.6331564442717171
17.318659329664833,-0.5900809451115203
17.32866433216608,-0.5136093297295657
17.338669334667333,-0.4801341155744688
17.348674337168585,-0.35116387711220726
17.358679339669834,-0.47164573325436154
17.368684342171086,-0.388125611176905
17.378689344672335,-0.35079028243156046
17.388694347173587,-0.17813143713505447
17.398699349674835,-0.1013636817599774
17.408704352176088,-0.21339158523726048
17.41870935467734,-0.21180824159148517
17.42871435717859,-0.19808162929468548
17.43871935967984,-0.13360566755840608
17.44872436218109,-0.3003665739324529
17.45872936468234,-0.24719598483602276
17.46873436718359,-0.23108554754403712
17.478739369684842,-0.30570086518237316
17.488744372186094,-0.3736558384903556
17.498749374687343,-0.36636379621517784
17.508754377188595,-0.6771012458185093
17.518759379689843,-0.4923290237593094
17.528764382191095,-0.6365002303772234
17.538769384692344,-0.7674543849789119
17.548774387193596,-0.6485261255109485
17.55877938969485,-0.6284571605177265
17.568784392196097,-0.7689249663407351
17.57878939469735,-0.7209785674044521
17.588794397198598,-0.6964139269596573
17.59879939969985,-0.7318154223314058
17.6088044022011,-0.7166605979349584
17.61880940470235,-0.7803789095325232
17.628814407203603,-0.8216691609877329
17.63881940970485,-0.9281407245542816
17.648824412206103,-0.8175614893337128
17.658829414707352,-0.8399593809246071
17.668834417208604,-0.6068939857906142
17.678839419709856,-0.7475518598035015
17.688844422211105,-0.7025685889173406
17.698849424712357,-0.6491933459961203
17.708854427213605,-0.6629928071031858
17.718859429714858,-0.5281483962151751
17.728864432216106,-0.6743592338231722
17.73886943471736,-0.6048542478689157
17.74887443721861,-0.6621898449094834
17.75887943971986,-0.6984780684873488
17.76888444222111,-0.6487333146408061
17.77888944472236,-0.6119380035896604
17.788894447223612,-0.645853270647333
17.79889944972486,-0.6729757195212258
17.808904452226113,-0.7329638556256405
17.818909454727365,-0.6506011005929367
17.828914457228613,-0.7594697578332501
17.838919459729865,-0.6081863358922839
17.848924462231114,-0.6595680639413013
17.858929464732366,-0.7668629610298638
17.868934467233615,-0.6804626775337628
17.878939469734867,-0.6990165207644945
17.88894447223612,-0.6043829032323106
17.898949474737368,-0.5055182383759699
17.90895447723862,-0.6951851285254895
17.91895947973987,-0.512324817167575
17.92896448224112,-0.48010879916982635
17.93896948474237,-0.3629443873054524
17.94897448724362,-0.3292643929061994
17.958979489744873,-0.32521418266916985
17.968984492246122,-0.21856934289241065
17.978989494747374,-0.17219358758759754
17.988994497248623,0.0405956619146588
17.998999499749875,0.04896717654276783
18.009004502251123,0.2616395983343443
18.019009504752376,0.20270541711616008
18.029014507253628,0.23156257613673628
18.039019509754876,0.24378689805433446
18.04902451225613,0.28525938002980494
18.059029514757377,0.3543850861803344
18.06903451725863,0.5289791314688915
18.079039519759878,0.5815002132053317
18.08904452226113,0.4610763166536615
18.099049524762382,0.650474288371516
18.10905452726363,0.5604649881562606
18.119059529764883,0.6018762995825474
18.12906453226613,0.6933561558495633
18.139069534767383,0.6246927642505138
18.149074537268636,0.5181658885562909
18.159079539769884,0.4445349227449322
18.169084542271136,0.3225280824023851
18.179089544772385,0.3867654288998084
18.189094547273637,0.3854344033763062
18.199099549774886,0.29477808203768735
18.209104552276138,0.32023805664155713
18.21910955477739,0.303420230599324
18.22911455727864,0.2550099659902105
18.23911955977989,0.20288252373108875
18.24912456228114,0.2433528004790119
18.25912956478239,0.25154958784994613
18.26913456728364,0.13938193398075982
18.279139569784892,0.3154848154693244
18.289144572286144,0.21639341501544845
18.299149574787393,0.23619245643007383
18.309154577288645,0.3002801636816454
18.319159579789893,0.28621185316043274
18.329164582291146,0.3581163073895226
18.339169584792394,0.33423856692620835
18.349174587293646,0.2941204013381864
18.3591795897949,0.38414595705687116
18.369184592296147,0.29857884683668917
18.3791895947974,0.40304007119089186
18.389194597298648,0.40611144960387585
18.3991995997999,0.4024275169683438
18.40920460230115,0.41168256597203745
18.4192096048024,0.2875436732851503
18.429214607303653,0.3743731431191349
18.4392196098049,0.4079500152620307
18.449224612306153,0.3969240610934177
18.459229614807402,0.29436246617154205
18.469234617308654,0.4325958759321875
18.479239619809903,0.25919215532715345
18.489244622311155,0.3627616382809606
18.499249624812407,0.30031526936488084
18.509254627313656,0.20234358804391028
18.519259629814908,0.3518771987947582
18.529264632316156,0.12807441046609072
18.53926963481741,0.26502334697432356
18.54927463731866,0.2656911708748981
18.55927963981991,0.15028910158834094
18.56928464232116,0.30338707334956916
18.57928964482241,0.2044416224081692
18.589294647323662,0.26552894465668486
18.59929964982491,0.294002588443042
18.609304652326163,0.30340656815944617
18.619309654827415,0.41240280630762455
18.629314657328663,0.4588575214390164
18.639319659829916,0.332237269323128
18.649324662331164,0.5995799404098131
18.659329664832416,0.4464122638124931
18.669334667333665,0.6889206133135801
18.679339669834917,0.7471643778627848
18.68934467233617,0.6398538575864067
18.699349674837418,0.7302154860452776
18.70935467733867,0.7178195170555205
18.71935967983992,0.8087499133328374
18.72936468234117,0.8221707885635943
18.73936968484242,0.9088766061481174
18.74937468734367,0.946736810758827
18.759379689844923,0.9433636497188226
18.769384692346172,0.786963042613976
18.779389694847424,0.7826506142418173
18.789394697348673,0.6413618521223333
18.799399699849925,0.6564536959363931
18.809404702351173,0.726861879268059
18.819409704852426,0.7128799725503644
18.829414707353678,0.4492073195729796
18.839419709854926,0.42675152981649406
18.84942471235618,0.39725174700323124
18.859429714857427,0.34931709268655353
18.86943471735868,0.2047784497503684
18.879439719859928,0.22532762179585386
18.88944472236118,0.10028136163079737
18.899449724862432,0.0748478981836346
18.90945472736368,0.0618934381947958
18.919459729864933,-0.022164438769587857
18.92946473236618,-0.09317694941144371
18.939469734867433,-0.10399877454946388
18.949474737368682,-0.13005986758073548
18.959479739869934,-0.17157467406120863
18.969484742371186,-0.18044437375354966
18.979489744872435,-0.06271430268188798
18.989494747373687,-0.1442050581530096
18.999499749874936,-0.2105863063756841
19.009504752376188,-0.14621588085608145
19.01950975487744,-0.22323371618876153
19.02951475737869,-0.12344023310169971
19.03951975987994,-0.18719542076442114
19.04952476238119,-0.23078548837673776
19.05952976488244,-0.20555212045870355
19.06953476738369,-0.36442451302236417
19.079539769884942,-0.35519377970730137
19.089544772386194,-0.3861495262040748
19.099549774887443,-0.32310493437188365
19.109554777388695,-0.24630961063687837
19.119559779889943,-0.249248791114798
19.129564782391196,-0.4012531607094074
19.139569784892444,-0.4530294783799718
19.149574787393696,-0.6569632804471521
19.15957978989495,-0.6111400070893339
19.169584792396197,-0.6688013914999066
19.17958979489745,-0.6946250457633983
19.189594797398698,-0.696250462412758
19.19959979989995,-0.7455271338307324
19.2096048024012,-0.8727216503580396
19.21960980490245,-0.6963629945207874
19.229614807403703,-0.8305746948539977
19.23961980990495,-0.7373095738203027
19.249624812406203,-0.599086144151506
19.259629814907452,-0.790573490736241
19.269634817408704,-0.8773582013647643
19.279639819909953,-0.6869564178706705
19.289644822411205,-0.5500804889851367
19.299649824912457,-0.4448391753494607
19.309654827413706,-0.6185657491924162
19.319659829914958,-0.44547905188204573
19.329664832416206,-0.4592289521831009
19.33966983491746,-0.3806789035606843
19.349674837418707,-0.1365046836500223
19.35967983991996,-0.37840653686455056
19.36968484242121,-0.2116830912467235
19.37968984492246,-0.15888620764445255
19.389694847423712,-0.08483411454130092
19.39969984992496,-0.13111890999649375
19.409704852426213,-0.10212704001917008
19.419709854927465,-0.14578366770120796
19.429714857428714,-0.10329147651077186
19.439719859929966,-0.15884646115553558
19.449724862431214,-0.11251556947784774
19.459729864932466,-0.21093912717029814
19.469734867433715,-0.1946492980758131
19.479739869934967,-0.2649186616850532
19.48974487243622,-0.23046122760174031
19.499749874937468,-0.3625181488786925
19.50975487743872,-0.5344513782260532
19.51975987993997,-0.3737456928713628
19.52976488244122,-0.576111943107851
19.53976988494247,-0.6066348024270459
19.54977488744372,-0.6470160898300641
19.559779889944974,-0.5487608684899052
19.569784892446222,-0.8284284998021034
19.579789894947474,-0.486877830750608
19.589794897448723,-0.6533698495336835
19.599799899949975,-0.7254249744241402
19.609804902451224,-0.7516809456781153
19.619809904952476,-0.7279465222201086
19.629814907453728,-0.7053659645284865
19.639819909954976,-0.6850992457603873
19.64982491245623,-0.6751658145709578
19.659829914957477,-0.6879468964531427
19.66983491745873,-0.6856348684919551
19.679839919959978,-0.6585795791714643
19.68984492246123,-0.6374878151652974
19.699849924962482,-0.5210900378241405
19.70985492746373,-0.5372516702043174
19.719859929964983,-0.7655630158963402
19.72986493246623,-0.4980341470999584
19.739869934967484,-0.5182994313682955
19.749874937468732,-0.5252807706967478
19.759879939969984,-0.5473236162883031
19.769884942471236,-0.4415427573711494
19.779889944972485,-0.4575619588242912
19.789894947473737,-0.5846008580825123
19.799899949974986,-0.5107778578553448
19.809904952476238,-0.6172703847078461
19.819909954977486,-0.6559461063706612
19.82991495747874,-0.6123373221216234
19.83991995997999,-0.5149694551675094
19.84992496248124,-0.5120687102748971
19.85992996498249,-0.5417589811834707
19.86993496748374,-0.520195638375954
19.879939969984992,-0.5215784200205635
19.889944972486244,-0.5821216534227656
19.899949974987493,-0.4787139972164645
19.909954977488745,-0.41658181997426313
19.919959979989994,-0.3753604122044625
19.929964982491246,-0.29259046293730506
19.939969984992494,-0.266461981067612
19.949974987493746,-0.22496550451023994
19.959979989995,-0.10242357336421407
19.969984992496247,-0.10235312567294984
19.9799899949975,-0.08210690204719699
19.989994997498748,0.050163179668252685
20.0,0.09168447644479363
